guest_id,asof_date,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,season,feature_ts,build_version,snapshot_id
SyFzpjPS,2025-09-05,0.000000,0,0.000000,0,0.000000,0,18.946666,128,0.00000000000000000000,0.000000,0.000000,0.333333,0.666666,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
sZpTefrj,2025-09-05,0.000000,0,0.000000,0,0.000000,0,19.270000,254,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,2,2,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
sZpTefrj,2025-09-05,0.000000,0,0.000000,0,0.000000,0,19.270000,254,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
t4GJnPQD,2025-09-05,0.000000,0,0.000000,0,39.870000,1,39.870000,69,0.00000000000000000000,6.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
T6Ce5fuM,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
T9Md8X0l,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.380000,188,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
T9TPrB5y,2025-09-05,0.000000,0,0.000000,0,0.000000,0,24.670000,104,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
T9TPrB5y,2025-09-05,0.000000,0,0.000000,0,0.000000,0,24.670000,104,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tDeSdkCA,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tDq2hfkZ,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TiHnJuQE,2025-09-05,0.000000,0,0.000000,0,0.000000,0,18.635000,200,0.00000000000000000000,0.000000,0.000000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TiHnJuQE,2025-09-05,0.000000,0,0.000000,0,0.000000,0,18.635000,200,0.00000000000000000000,0.000000,0.000000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TjanGDxd,2025-09-05,24.510000,1,24.510000,1,24.510000,1,24.510000,4,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TjanGDxd,2025-09-05,24.510000,1,24.510000,1,24.510000,1,24.510000,4,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TLFf5GCZ,2025-09-05,0.000000,0,39.090000,1,39.090000,1,34.965000,27,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TLFf5GCZ,2025-09-05,0.000000,0,39.090000,1,39.090000,1,34.965000,27,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tLUKaqPx,2025-09-05,0.000000,0,25.160000,1,24.265000,2,23.506666,13,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tNZPHaQ0,2025-09-05,0.000000,0,0.000000,0,0.000000,0,19.450000,208,0.00000000000000000000,0.000000,0.500000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tNZPHaQ0,2025-09-05,0.000000,0,0.000000,0,0.000000,0,19.450000,208,0.00000000000000000000,0.000000,0.500000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ToRIOYE6,2025-09-05,0.000000,0,0.000000,0,0.000000,0,33.130000,129,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ToRIOYE6,2025-09-05,0.000000,0,0.000000,0,0.000000,0,33.130000,129,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
Tow88H5s,2025-09-05,0.000000,0,0.000000,0,0.000000,0,22.700000,287,0.00000000000000000000,0.000000,1.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
Tow88H5s,2025-09-05,0.000000,0,0.000000,0,0.000000,0,22.700000,287,0.00000000000000000000,0.000000,1.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TrA1EEpD,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tsnBYLMP,2025-09-05,0.000000,0,0.000000,0,0.000000,0,31.670000,156,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tsnBYLMP,2025-09-05,0.000000,0,0.000000,0,0.000000,0,31.670000,156,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TSw8KKjK,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TuyMHsDG,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.036666,107,0.00000000000000000000,0.000000,0.000000,0.333333,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TuyMHsDG,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.036666,107,0.00000000000000000000,0.000000,0.000000,0.333333,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TV7JOnmn,2025-09-05,0.000000,0,0.000000,0,0.000000,0,31.190000,351,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TV7JOnmn,2025-09-05,0.000000,0,0.000000,0,0.000000,0,31.190000,351,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TvcfedlY,2025-09-05,0.000000,0,30.500000,1,30.500000,1,32.585000,21,0.00000000000000000000,0.000000,0.500000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
TvcfedlY,2025-09-05,0.000000,0,30.500000,1,30.500000,1,32.585000,21,0.00000000000000000000,0.000000,0.500000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
tylWIEp2,2025-09-05,0.000000,0,0.000000,0,0.000000,0,38.580000,246,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U0igyQMM,2025-09-05,0.000000,0,0.000000,0,0.000000,0,33.610000,222,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U0igyQMM,2025-09-05,0.000000,0,0.000000,0,0.000000,0,33.610000,222,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U27c66lA,2025-09-05,0.000000,0,0.000000,0,0.000000,0,21.960000,241,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U27c66lA,2025-09-05,0.000000,0,0.000000,0,0.000000,0,21.960000,241,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U2Q96M3j,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U3SObMEq,2025-09-05,0.000000,0,0.000000,0,0.000000,0,17.695000,259,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U3SObMEq,2025-09-05,0.000000,0,0.000000,0,0.000000,0,17.695000,259,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
u3TlXfFv,2025-09-05,0.000000,0,0.000000,0,0.000000,0,25.550000,93,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U6ZefyJz,2025-09-05,0.000000,0,0.000000,0,0.000000,0,23.350000,357,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
U6ZefyJz,2025-09-05,0.000000,0,0.000000,0,0.000000,0,23.350000,357,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
u7NukzNV,2025-09-05,0.000000,0,0.000000,0,0.000000,0,40.610000,352,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
u7NukzNV,2025-09-05,0.000000,0,0.000000,0,0.000000,0,40.610000,352,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
u7tGz0IE,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UAFJWpSE,2025-09-05,0.000000,0,0.000000,0,29.670000,1,27.903333,49,0.00000000000000000000,0.000000,0.000000,0.000000,0.666666,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UAk4AF4y,2025-09-05,0.000000,0,11.830000,1,11.830000,1,11.830000,13,0.00000000000000000000,5.790000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UAk4AF4y,2025-09-05,0.000000,0,11.830000,1,11.830000,1,11.830000,13,0.00000000000000000000,5.790000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
uaT3RHXV,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.045000,126,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
uBVhg2W4,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
uDCCRnGE,2025-09-05,0.000000,0,0.000000,0,0.000000,0,26.625000,99,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
uDCCRnGE,2025-09-05,0.000000,0,0.000000,0,0.000000,0,26.625000,99,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UfGVwdgB,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.490000,211,0.00000000000000000000,0.000000,0.500000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UfGVwdgB,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.490000,211,0.00000000000000000000,0.000000,0.500000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ufJDaxms,2025-09-05,0.000000,0,0.000000,0,18.860000,1,28.705000,57,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
uGf8gk9X,2025-09-05,0.000000,0,27.130000,1,27.130000,1,27.130000,24,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
uGf8gk9X,2025-09-05,0.000000,0,27.130000,1,27.130000,1,27.130000,24,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UjA3PjeE,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ujCeECOt,2025-09-05,0.000000,0,0.000000,0,0.000000,0,41.970000,339,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ujCeECOt,2025-09-05,0.000000,0,0.000000,0,0.000000,0,41.970000,339,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ul9z9usV,2025-09-05,0.000000,0,0.000000,0,0.000000,0,52.860000,321,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
ul9z9usV,2025-09-05,0.000000,0,0.000000,0,0.000000,0,52.860000,321,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UmuhVI8W,2025-09-05,0.000000,0,0.000000,0,37.240000,1,37.240000,87,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UmuhVI8W,2025-09-05,0.000000,0,0.000000,0,37.240000,1,37.240000,87,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
UnOVj6AN,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
